F2	3.96306542325888	X1	4	70	61
F2	3.96306542325888	R2	4	80	61
V2	3.92660291613953	T1	5	90	61
V2	3.92660291613953	B2	1	80	61
V2	3.92660291613953	V2	4	100	61
V2	3.92660291613953	X2	4	70	61
Q1	3.92421249121754	C1	4	70	61
Q1	3.92421249121754	G1	3	70	61
Q1	3.92421249121754	T1	5	70	61
Q1	3.92421249121754	E2	3	80	61
Q1	3.92421249121754	I2	5	80	61
Q1	3.92421249121754	X2	4	90	61
I2	3.84624293243989	G1	3	70	61
I2	3.84624293243989	L1	5	70	61
I2	3.84624293243989	S1	2	70	61
I2	3.84624293243989	X1	4	70	61
I2	3.84624293243989	I2	5	100	61
I2	3.84624293243989	X2	4	70	61
G2	3.76975980052371	Y1	3	80	61
G2	3.76975980052371	S2	5	70	61
K2	3.76820127812896	A1	4	80	61
K2	3.76820127812896	G1	3	70	61
K2	3.76820127812896	T1	5	70	61
K2	3.76820127812896	H2	3	70	61
D2	3.67912885258235	G1	3	70	61
D2	3.67912885258235	I1	5	70	61
D2	3.67912885258235	L1	5	70	61
D2	3.67912885258235	O1	3	80	61
D2	3.67912885258235	D2	5	100	61
D1	3.84919159444499	D1	5	100	62
D1	3.84919159444499	E1	3	70	62
D1	3.84919159444499	I1	5	70	62
D1	3.84919159444499	L1	5	70	62
D1	3.84919159444499	Y1	5	80	62
D1	3.84919159444499	C2	3	70	62
D1	3.84919159444499	L2	4	70	62
K2	3.78157324703497	A1	4	80	62
K2	3.78157324703497	G1	3	70	62
K2	3.78157324703497	T1	1	70	62
K2	3.78157324703497	H2	1	70	62
K2	3.78157324703497	K2	4	100	62
I2	3.73598426682978	G1	3	70	62
I2	3.73598426682978	L1	5	70	62
I2	3.73598426682978	Q1	3	80	62
I2	3.73598426682978	I2	5	100	62
I2	3.73598426682978	X2	4	70	62
Q1	3.68397854218269	C1	2	70	62
Q1	3.68397854218269	G1	3	70	62
Q1	3.68397854218269	Q1	3	100	62
Q1	3.68397854218269	T1	1	70	62
Q1	3.68397854218269	E2	4	80	62
Q1	3.68397854218269	I2	5	80	62
Q1	3.68397854218269	J2	1	80	62
Q1	3.68397854218269	X2	4	90	62
I1	3.64389377689829	D1	5	70	62
I1	3.64389377689829	I1	5	100	62
I1	3.64389377689829	L1	5	80	62
I1	3.64389377689829	P1	3	70	62
I1	3.64389377689829	W1	2	90	62
I1	3.64389377689829	Y1	5	70	62
I1	3.64389377689829	C2	3	80	62
I1	3.64389377689829	D2	4	70	62
I1	3.64389377689829	L2	4	80	62
B2	3.59212091544765	E1	3	70	62
B2	3.59212091544765	L1	5	70	62
B2	3.59212091544765	R1	4	70	62
B2	3.59212091544765	T1	1	70	62
B2	3.59212091544765	B2	4	100	62
B2	3.59212091544765	V2	1	80	62
B2	3.59212091544765	X2	4	70	62
L2	3.559639373989	D1	5	70	62
L2	3.559639373989	E1	3	80	62
L2	3.559639373989	I1	5	80	62
L2	3.559639373989	P1	3	70	62
L2	3.559639373989	W1	2	70	62
L2	3.559639373989	Y1	5	70	62
L2	3.559639373989	C2	3	100	62
L2	3.559639373989	L2	4	100	62
Y1	3.55878564141533	D1	5	80	62
Y1	3.55878564141533	I1	5	70	62
Y1	3.55878564141533	W1	2	80	62
Y1	3.55878564141533	Y1	5	100	62
Y1	3.55878564141533	C2	3	70	62
Y1	3.55878564141533	L2	4	70	62
Y1	3.55878564141533	S2	4	70	62
T2	3.50296674752089	A1	4	80	62
T2	3.50296674752089	C1	2	70	62
T2	3.50296674752089	L1	5	70	62
T2	3.50296674752089	T2	5	100	62
R1	3.49845873461137	C1	2	80	62
R1	3.49845873461137	F1	2	70	62
R1	3.49845873461137	R1	4	100	62
R1	3.49845873461137	Z1	5	70	62
R1	3.49845873461137	B2	4	70	62
R1	3.49845873461137	O2	2	70	62
R1	3.49845873461137	S2	4	80	62
O2	3.74058534120556	R1	4	70	63
O2	3.74058534120556	T1	3	70	63
O2	3.74058534120556	Z1	5	80	63
O2	3.74058534120556	A2	4	80	63
O2	3.74058534120556	O2	5	100	63
O2	3.74058534120556	W2	1	80	63
O2	3.74058534120556	X2	4	70	63
I2	3.70193002262958	G1	3	70	63
I2	3.70193002262958	L1	5	70	63
I2	3.70193002262958	X1	4	70	63
I2	3.70193002262958	I2	5	100	63
I2	3.70193002262958	X2	4	70	63
I1	3.69683965368655	D1	5	70	63
I1	3.69683965368655	I1	5	100	63
I1	3.69683965368655	L1	5	80	63
I1	3.69683965368655	M1	1	70	63
I1	3.69683965368655	N1	3	70	63
I1	3.69683965368655	P1	3	70	63
I1	3.69683965368655	Y1	5	70	63
I1	3.69683965368655	D2	1	70	63
I1	3.69683965368655	F2	4	70	63
I1	3.69683965368655	L2	4	80	63
I1	3.69683965368655	Q2	3	70	63
I1	3.69683965368655	R2	3	90	63
R1	3.59547128157758	C1	2	80	63
R1	3.59547128157758	F1	2	70	63
R1	3.59547128157758	N1	3	70	63
R1	3.59547128157758	R1	4	100	63
R1	3.59547128157758	Z1	5	70	63
R1	3.59547128157758	B2	2	70	63
R1	3.59547128157758	O2	5	70	63
Z1	3.5762773219718	R1	4	70	63
Z1	3.5762773219718	Z1	5	100	63
Z1	3.5762773219718	A2	4	80	63
Z1	3.5762773219718	O2	5	80	63
Z1	3.5762773219718	X2	4	70	63
K2	3.52162235137636	A1	4	80	63
K2	3.52162235137636	G1	3	70	63
K2	3.52162235137636	T1	3	70	63
K2	3.52162235137636	U2	3	70	63
F2	3.50553584888844	I1	5	70	63
F2	3.50553584888844	X1	4	70	63
F2	3.50553584888844	F2	4	100	63
F2	3.50553584888844	R2	3	80	63
Q1	3.50493765115556	C1	2	70	63
Q1	3.50493765115556	G1	3	70	63
Q1	3.50493765115556	T1	3	70	63
Q1	3.50493765115556	E2	2	80	63
Q1	3.50493765115556	I2	5	80	63
Q1	3.50493765115556	X2	4	90	63
Y1	3.50298574556601	D1	5	80	63
Y1	3.50298574556601	I1	5	70	63
Y1	3.50298574556601	N1	3	80	63
Y1	3.50298574556601	Y1	5	100	63
Y1	3.50298574556601	G2	1	80	63
Y1	3.50298574556601	L2	4	70	63
Y1	3.50298574556601	Q2	3	80	63
A1	3.29729378805935	A1	4	100	63
A1	3.29729378805935	C1	2	70	63
A1	3.29729378805935	G1	3	70	63
A1	3.29729378805935	X1	4	70	63
A1	3.29729378805935	N2	5	80	63
A1	3.29729378805935	T2	1	80	63
A1	3.29729378805935	U2	3	90	63
Q1	4.41497009581517	G1	3	70	64
Q1	4.41497009581517	Q1	5	100	64
Q1	4.41497009581517	T1	5	70	64
Q1	4.41497009581517	I2	5	80	64
Q1	4.41497009581517	X2	4	90	64
Z1	4.25795859839513	R1	4	70	64
Z1	4.25795859839513	Z1	5	100	64
Z1	4.25795859839513	H2	2	70	64
Z1	4.25795859839513	X2	4	70	64
V2	4.17829181089979	T1	5	90	64
V2	4.17829181089979	X2	4	70	64
I2	4.14329916611299	G1	3	70	64
I2	4.14329916611299	L1	5	70	64
I2	4.14329916611299	Q1	5	80	64
I2	4.14329916611299	V1	5	70	64
I2	4.14329916611299	X1	5	70	64
I2	4.14329916611299	I2	5	100	64
I2	4.14329916611299	X2	4	70	64
K2	4.12704261657027	A1	4	80	64
K2	4.12704261657027	G1	3	70	64
K2	4.12704261657027	T1	5	70	64
K2	4.12704261657027	H2	2	70	64
T1	4.11138425443538	F1	2	70	64
T1	4.11138425443538	Q1	5	70	64
T1	4.11138425443538	T1	5	100	64
T1	4.11138425443538	P2	4	70	64
T1	4.11138425443538	X2	4	80	64
P2	4.05586589068189	F1	2	80	64
P2	4.05586589068189	R1	4	70	64
P2	4.05586589068189	T1	5	70	64
P2	4.05586589068189	P2	4	100	64
P2	4.05586589068189	S2	5	70	64
P2	4.05586589068189	X2	4	70	64
D1	3.95786706529171	D1	5	100	64
D1	3.95786706529171	E1	5	70	64
D1	3.95786706529171	I1	5	70	64
D1	3.95786706529171	L1	5	70	64
D1	3.95786706529171	N1	4	80	64
D1	3.95786706529171	Q2	3	80	64
L2	3.95544899080985	D1	5	70	64
L2	3.95544899080985	E1	5	80	64
L2	3.95544899080985	I1	5	80	64
L2	3.95544899080985	N1	4	70	64
L2	3.95544899080985	P1	3	70	64
L2	3.95544899080985	Q2	3	70	64
L2	3.95544899080985	R2	2	70	64
G2	3.94696921562189	S2	5	70	64
G2	3.94696921562189	W2	3	80	64
Z1	3.90279665088749	R1	4	70	65
Z1	3.90279665088749	Z1	5	100	65
Z1	3.90279665088749	H2	5	70	65
Z1	3.90279665088749	X2	4	70	65
T2	3.89501550011497	A1	4	80	65
T2	3.89501550011497	C1	1	70	65
T2	3.89501550011497	L1	5	70	65
T2	3.89501550011497	S1	2	70	65
T2	3.89501550011497	X1	4	70	65
N1	3.68949008987136	C1	1	70	65
N1	3.68949008987136	D1	5	80	65
N1	3.68949008987136	G1	3	70	65
N1	3.68949008987136	I1	5	70	65
N1	3.68949008987136	L1	5	70	65
N1	3.68949008987136	N1	5	100	65
N1	3.68949008987136	R1	4	70	65
N1	3.68949008987136	U1	5	90	65
N1	3.68949008987136	W1	3	80	65
N1	3.68949008987136	Y1	1	80	65
N1	3.68949008987136	C2	4	70	65
N1	3.68949008987136	E2	1	80	65
N1	3.68949008987136	L2	1	70	65
H2	3.62658306333622	A1	4	70	65
H2	3.62658306333622	P1	3	70	65
H2	3.62658306333622	Z1	5	70	65
H2	3.62658306333622	H2	5	100	65
H2	3.62658306333622	M2	1	70	65
J2	3.61878978829671	C1	1	70	65
J2	3.61878978829671	G1	3	70	65
J2	3.61878978829671	U1	5	70	65
J2	3.61878978829671	J2	5	100	65
J2	3.61878978829671	X2	4	70	65
V2	3.61285411870445	K1	2	80	65
V2	3.61285411870445	X2	4	70	65
R2	3.4976932449661	G1	3	70	65
R2	3.4976932449661	I1	5	90	65
R2	3.4976932449661	L1	5	70	65
R2	3.4976932449661	M1	3	80	65
R2	3.4976932449661	S1	2	70	65
R2	3.4976932449661	U1	5	70	65
R2	3.4976932449661	V1	1	70	65
R2	3.4976932449661	W1	3	80	65
R2	3.4976932449661	C2	4	70	65
R2	3.4976932449661	F2	5	80	65
R2	3.4976932449661	L2	1	70	65
R2	3.4976932449661	R2	5	100	65
I1	3.45427153684064	D1	5	70	65
I1	3.45427153684064	I1	5	100	65
I1	3.45427153684064	L1	5	80	65
I1	3.45427153684064	M1	3	70	65
I1	3.45427153684064	N1	5	70	65
I1	3.45427153684064	P1	3	70	65
I1	3.45427153684064	V1	1	80	65
I1	3.45427153684064	W1	3	90	65
I1	3.45427153684064	Y1	1	70	65
I1	3.45427153684064	C2	4	80	65
I1	3.45427153684064	D2	1	70	65
I1	3.45427153684064	F2	5	70	65
I1	3.45427153684064	L2	1	80	65
I1	3.45427153684064	R2	5	90	65
U2	3.45079045742095	A1	4	90	65
U2	3.45079045742095	G1	3	80	65
U2	3.45079045742095	X1	4	80	65
U2	3.45079045742095	J2	5	70	65
X1	3.43991025243194	A1	4	70	65
X1	3.43991025243194	K1	2	70	65
X1	3.43991025243194	P1	3	70	65
X1	3.43991025243194	X1	4	100	65
X1	3.43991025243194	F2	5	70	65
X1	3.43991025243194	I2	5	70	65
X1	3.43991025243194	M2	1	70	65
I2	3.82274734259009	G1	3	70	66
I2	3.82274734259009	L1	5	70	66
I2	3.82274734259009	X1	5	70	66
I2	3.82274734259009	I2	5	100	66
I2	3.82274734259009	X2	4	70	66
Q1	3.8199398865662	G1	3	70	66
Q1	3.8199398865662	I2	5	80	66
Q1	3.8199398865662	J2	4	80	66
Q1	3.8199398865662	X2	4	90	66
Z1	3.77027500187336	R1	4	70	66
Z1	3.77027500187336	Z1	5	100	66
Z1	3.77027500187336	A2	1	80	66
Z1	3.77027500187336	X2	4	70	66
J2	3.56371880006256	G1	3	70	66
J2	3.56371880006256	G2	2	80	66
J2	3.56371880006256	J2	4	100	66
J2	3.56371880006256	X2	4	70	66
W1	3.51953874147448	G1	3	70	66
W1	3.51953874147448	I1	5	90	66
W1	3.51953874147448	L1	5	70	66
W1	3.51953874147448	Y1	3	80	66
W1	3.51953874147448	C2	1	70	66
X1	3.46647243954511	A1	4	70	66
X1	3.46647243954511	P1	3	70	66
X1	3.46647243954511	X1	5	100	66
X1	3.46647243954511	A2	1	70	66
X1	3.46647243954511	I2	5	70	66
X1	3.46647243954511	N2	4	70	66
X1	3.46647243954511	T2	2	70	66
O1	3.44390807959174	G1	3	70	66
O1	3.44390807959174	X1	5	70	66
O1	3.44390807959174	N2	4	80	66
D2	3.36483460178544	G1	3	70	66
D2	3.36483460178544	I1	5	70	66
D2	3.36483460178544	L1	5	70	66
I1	3.3499187499739	D1	5	70	66
I1	3.3499187499739	I1	5	100	66
I1	3.3499187499739	L1	5	80	66
I1	3.3499187499739	M1	5	70	66
I1	3.3499187499739	P1	3	70	66
I1	3.3499187499739	Y1	3	70	66
I1	3.3499187499739	C2	1	80	66
H2	3.34425419452694	A1	4	70	66
H2	3.34425419452694	P1	3	70	66
H2	3.34425419452694	Z1	5	70	66
H2	3.34425419452694	A2	1	70	66
H2	3.34425419452694	K2	4	70	66
S1	3.88663749029531	F1	2	70	67
S1	3.88663749029531	M1	4	70	67
S1	3.88663749029531	P1	3	70	67
S1	3.88663749029531	I2	5	70	67
S1	3.88663749029531	M2	4	70	67
S1	3.88663749029531	R2	1	70	67
S1	3.88663749029531	T2	5	70	67
T2	3.81975804842109	A1	4	80	67
T2	3.81975804842109	L1	5	70	67
T2	3.81975804842109	T2	5	100	67
Z1	3.70542255264582	R1	4	70	67
Z1	3.70542255264582	Z1	5	100	67
Z1	3.70542255264582	X2	4	70	67
I2	3.5925528024845	G1	3	70	67
I2	3.5925528024845	L1	5	70	67
I2	3.5925528024845	Q1	3	80	67
I2	3.5925528024845	V1	2	70	67
I2	3.5925528024845	I2	5	100	67
I2	3.5925528024845	X2	4	70	67
K1	3.58687199971193	T1	4	70	67
K1	3.58687199971193	X2	4	70	67
D1	3.47840204542312	D1	5	100	67
D1	3.47840204542312	E1	1	70	67
D1	3.47840204542312	I1	5	70	67
D1	3.47840204542312	L1	5	70	67
D1	3.47840204542312	Y1	5	80	67
D1	3.47840204542312	C2	4	70	67
D1	3.47840204542312	L2	1	70	67
Q1	3.4441590246655	G1	3	70	67
Q1	3.4441590246655	Q1	3	100	67
Q1	3.4441590246655	T1	4	70	67
Q1	3.4441590246655	E2	1	80	67
Q1	3.4441590246655	I2	5	80	67
Q1	3.4441590246655	X2	4	90	67
K2	3.43139635818262	A1	4	80	67
K2	3.43139635818262	G1	3	70	67
K2	3.43139635818262	T1	4	70	67
C2	3.40675247842839	D1	5	70	67
C2	3.40675247842839	E1	1	80	67
C2	3.40675247842839	I1	5	80	67
C2	3.40675247842839	M1	4	90	67
C2	3.40675247842839	P1	3	70	67
C2	3.40675247842839	W1	1	70	67
C2	3.40675247842839	Y1	5	70	67
C2	3.40675247842839	C2	4	100	67
C2	3.40675247842839	L2	1	100	67
C2	3.40675247842839	R2	1	70	67
Y1	3.36277352870083	D1	5	80	67
Y1	3.36277352870083	I1	5	70	67
Y1	3.36277352870083	W1	1	80	67
Y1	3.36277352870083	Y1	5	100	67
Y1	3.36277352870083	C2	4	70	67
Y1	3.36277352870083	G2	2	80	67
Y1	3.36277352870083	L2	1	70	67
Q1	4.13830688093253	G1	3	70	68
Q1	4.13830688093253	T1	2	70	68
Q1	4.13830688093253	I2	5	80	68
Q1	4.13830688093253	X2	4	90	68
C2	3.98627870328425	D1	5	70	68
C2	3.98627870328425	E1	2	80	68
C2	3.98627870328425	I1	5	80	68
C2	3.98627870328425	M1	2	90	68
C2	3.98627870328425	P1	3	70	68
C2	3.98627870328425	Q2	5	70	68
S1	3.88341425007585	F1	2	70	68
S1	3.88341425007585	M1	2	70	68
S1	3.88341425007585	P1	3	70	68
S1	3.88341425007585	S1	5	100	68
S1	3.88341425007585	F2	1	70	68
S1	3.88341425007585	I2	5	70	68
S1	3.88341425007585	T2	5	70	68
Z1	3.84659917952393	R1	4	70	68
Z1	3.84659917952393	Z1	5	100	68
Z1	3.84659917952393	A2	4	80	68
Z1	3.84659917952393	H2	1	70	68
Z1	3.84659917952393	X2	4	70	68
D1	3.83554974092249	D1	5	100	68
D1	3.83554974092249	E1	2	70	68
D1	3.83554974092249	I1	5	70	68
D1	3.83554974092249	L1	5	70	68
D1	3.83554974092249	Q2	5	80	68
T2	3.83489416067512	A1	4	80	68
T2	3.83489416067512	L1	5	70	68
T2	3.83489416067512	S1	5	70	68
T2	3.83489416067512	X1	2	70	68
T2	3.83489416067512	T2	5	100	68
I1	3.80426229971836	D1	5	70	68
I1	3.80426229971836	I1	5	100	68
I1	3.80426229971836	L1	5	80	68
I1	3.80426229971836	M1	2	70	68
I1	3.80426229971836	P1	3	70	68
I1	3.80426229971836	V1	3	80	68
I1	3.80426229971836	F2	1	70	68
I1	3.80426229971836	Q2	5	70	68
I2	3.66672560796356	G1	3	70	68
I2	3.66672560796356	L1	5	70	68
I2	3.66672560796356	S1	5	70	68
I2	3.66672560796356	V1	3	70	68
I2	3.66672560796356	X1	2	70	68
I2	3.66672560796356	I2	5	100	68
I2	3.66672560796356	X2	4	70	68
N1	3.55673382384632	D1	5	80	68
N1	3.55673382384632	E1	2	70	68
N1	3.55673382384632	G1	3	70	68
N1	3.55673382384632	I1	5	70	68
N1	3.55673382384632	L1	5	70	68
N1	3.55673382384632	R1	4	70	68
K1	3.51717501368512	T1	2	70	68
K1	3.51717501368512	X1	2	70	68
K1	3.51717501368512	X2	4	70	68
Z1	4.50687196462299	R1	4	70	69
Z1	4.50687196462299	Z1	5	100	69
Z1	4.50687196462299	A2	5	80	69
Z1	4.50687196462299	H2	3	70	69
Z1	4.50687196462299	O2	4	80	69
Z1	4.50687196462299	X2	4	70	69
V2	4.3338105455463	T1	5	90	69
V2	4.3338105455463	B2	3	80	69
V2	4.3338105455463	V2	5	100	69
V2	4.3338105455463	X2	4	70	69
F2	4.28411988163295	I1	5	70	69
F2	4.28411988163295	V1	3	70	69
F2	4.28411988163295	X1	4	70	69
F2	4.28411988163295	R2	4	80	69
K2	4.19205020345826	A1	4	80	69
K2	4.19205020345826	G1	3	70	69
K2	4.19205020345826	T1	5	70	69
K2	4.19205020345826	H2	3	70	69
K2	4.19205020345826	U2	5	70	69
P2	4.11205385786202	F1	2	80	69
P2	4.11205385786202	R1	4	70	69
P2	4.11205385786202	T1	5	70	69
P2	4.11205385786202	P2	5	100	69
P2	4.11205385786202	X2	4	70	69
G2	4.07406348496917	G2	5	100	69
G2	4.07406348496917	J2	4	80	69
G2	4.07406348496917	W2	5	80	69
W2	4.02997842363187	A2	5	80	69
W2	4.02997842363187	G2	5	80	69
W2	4.02997842363187	O2	4	80	69
W2	4.02997842363187	W2	5	100	69
T1	4.01391930502487	F1	2	70	69
T1	4.01391930502487	Q1	1	70	69
T1	4.01391930502487	T1	5	100	69
T1	4.01391930502487	B2	3	70	69
T1	4.01391930502487	J2	4	70	69
T1	4.01391930502487	O2	4	70	69
T1	4.01391930502487	P2	5	70	69
T1	4.01391930502487	V2	5	90	69
T1	4.01391930502487	X2	4	80	69
I2	4.0022394672556	G1	3	70	69
I2	4.0022394672556	L1	5	70	69
I2	4.0022394672556	Q1	1	80	69
I2	4.0022394672556	V1	3	70	69
I2	4.0022394672556	X1	4	70	69
I2	4.0022394672556	I2	5	100	69
I2	4.0022394672556	X2	4	70	69
U2	3.96051051378732	A1	4	90	69
U2	3.96051051378732	G1	3	80	69
U2	3.96051051378732	X1	4	80	69
U2	3.96051051378732	A2	5	70	69
U2	3.96051051378732	J2	4	70	69
U2	3.96051051378732	N2	1	90	69
U2	3.96051051378732	T2	3	70	69
U2	3.96051051378732	U2	5	100	69
Q1	4.11678325382795	G1	3	70	70
Q1	4.11678325382795	Q1	5	100	70
Q1	4.11678325382795	I2	5	80	70
Q1	4.11678325382795	X2	4	90	70
Z1	4.04862577889364	R1	4	70	70
Z1	4.04862577889364	Z1	5	100	70
Z1	4.04862577889364	A2	3	80	70
Z1	4.04862577889364	O2	1	80	70
Z1	4.04862577889364	X2	4	70	70
G2	3.90185696870617	G2	5	100	70
G2	3.90185696870617	S2	1	70	70
D1	3.8261936904172	D1	5	100	70
D1	3.8261936904172	I1	5	70	70
D1	3.8261936904172	L1	5	70	70
D1	3.8261936904172	N1	3	80	70
D1	3.8261936904172	L2	5	70	70
D1	3.8261936904172	Q2	2	80	70
K2	3.73656317044944	A1	4	80	70
K2	3.73656317044944	G1	3	70	70
K2	3.73656317044944	K2	4	100	70
K2	3.73656317044944	U2	5	70	70
C2	3.72630805505701	D1	5	70	70
C2	3.72630805505701	I1	5	80	70
C2	3.72630805505701	M1	1	90	70
C2	3.72630805505701	N1	3	70	70
C2	3.72630805505701	P1	3	70	70
C2	3.72630805505701	L2	5	100	70
C2	3.72630805505701	Q2	2	70	70
I1	3.66967256125982	D1	5	70	70
I1	3.66967256125982	I1	5	100	70
I1	3.66967256125982	L1	5	80	70
I1	3.66967256125982	M1	1	70	70
I1	3.66967256125982	N1	3	70	70
I1	3.66967256125982	P1	3	70	70
I1	3.66967256125982	D2	3	70	70
I1	3.66967256125982	L2	5	80	70
I1	3.66967256125982	Q2	2	70	70
I2	3.62967547828618	G1	3	70	70
I2	3.62967547828618	L1	5	70	70
I2	3.62967547828618	Q1	5	80	70
I2	3.62967547828618	S1	2	70	70
I2	3.62967547828618	X1	2	70	70
I2	3.62967547828618	I2	5	100	70
I2	3.62967547828618	X2	4	70	70
V2	3.56055475195858	X2	4	70	70
P2	3.48945843229683	F1	2	80	70
P2	3.48945843229683	R1	4	70	70
P2	3.48945843229683	S2	1	70	70
P2	3.48945843229683	X2	4	70	70
Z1	4.0142369331848	R1	4	70	71
Z1	4.0142369331848	Z1	5	100	71
Z1	4.0142369331848	A2	1	80	71
Z1	4.0142369331848	H2	5	70	71
Z1	4.0142369331848	O2	2	80	71
Z1	4.0142369331848	X2	4	70	71
T2	3.96523092905342	A1	4	80	71
T2	3.96523092905342	L1	5	70	71
T2	3.96523092905342	S1	3	70	71
T2	3.96523092905342	X1	2	70	71
T2	3.96523092905342	T2	3	100	71
T2	3.96523092905342	U2	5	70	71
J2	3.909862474945	G1	3	70	71
J2	3.909862474945	Q1	5	80	71
J2	3.909862474945	U1	4	70	71
J2	3.909862474945	U2	5	70	71
J2	3.909862474945	X2	4	70	71
N1	3.88774558291815	D1	5	80	71
N1	3.88774558291815	G1	3	70	71
N1	3.88774558291815	I1	5	70	71
N1	3.88774558291815	L1	5	70	71
N1	3.88774558291815	N1	5	100	71
N1	3.88774558291815	R1	4	70	71
N1	3.88774558291815	U1	4	90	71
N1	3.88774558291815	C2	5	70	71
N1	3.88774558291815	L2	1	70	71
C2	3.85753071887768	D1	5	70	71
C2	3.85753071887768	I1	5	80	71
C2	3.85753071887768	M1	1	90	71
C2	3.85753071887768	N1	5	70	71
C2	3.85753071887768	P1	3	70	71
C2	3.85753071887768	C2	5	100	71
C2	3.85753071887768	L2	1	100	71
K1	3.79117997863756	X1	2	70	71
K1	3.79117997863756	X2	4	70	71
Q1	3.77522851693625	G1	3	70	71
Q1	3.77522851693625	Q1	5	100	71
Q1	3.77522851693625	U1	4	70	71
Q1	3.77522851693625	I2	5	80	71
Q1	3.77522851693625	X2	4	90	71
D1	3.72438168973793	D1	5	100	71
D1	3.72438168973793	I1	5	70	71
D1	3.72438168973793	L1	5	70	71
D1	3.72438168973793	N1	5	80	71
D1	3.72438168973793	U1	4	70	71
D1	3.72438168973793	C2	5	70	71
D1	3.72438168973793	L2	1	70	71
G2	3.51995133033848	S2	4	70	71
H2	3.51580683821167	A1	4	70	71
H2	3.51580683821167	P1	3	70	71
H2	3.51580683821167	Z1	5	70	71
H2	3.51580683821167	A2	1	70	71
H2	3.51580683821167	H2	5	100	71
H2	3.51580683821167	K2	1	70	71
H2	3.51580683821167	M2	4	70	71
H2	3.51580683821167	O2	2	70	71
Z1	3.77906814797034	R1	4	70	72
Z1	3.77906814797034	Z1	5	100	72
Z1	3.77906814797034	A2	1	80	72
Z1	3.77906814797034	X2	4	70	72
Q1	3.73695435519294	C1	1	70	72
Q1	3.73695435519294	G1	3	70	72
Q1	3.73695435519294	T1	5	70	72
Q1	3.73695435519294	I2	5	80	72
Q1	3.73695435519294	J2	3	80	72
Q1	3.73695435519294	X2	4	90	72
D1	3.6949328701833	D1	5	100	72
D1	3.6949328701833	E1	2	70	72
D1	3.6949328701833	I1	5	70	72
D1	3.6949328701833	L1	5	70	72
D1	3.6949328701833	Y1	4	80	72
C2	3.61977205127446	D1	5	70	72
C2	3.61977205127446	E1	2	80	72
C2	3.61977205127446	I1	5	80	72
C2	3.61977205127446	M1	3	90	72
C2	3.61977205127446	P1	3	70	72
C2	3.61977205127446	Y1	4	70	72
T2	3.61511081091019	A1	4	80	72
T2	3.61511081091019	C1	1	70	72
T2	3.61511081091019	L1	5	70	72
T2	3.61511081091019	S1	3	70	72
T2	3.61511081091019	X1	2	70	72
T2	3.61511081091019	T2	5	100	72
I1	3.5360378286111	D1	5	70	72
I1	3.5360378286111	I1	5	100	72
I1	3.5360378286111	L1	5	80	72
I1	3.5360378286111	M1	3	70	72
I1	3.5360378286111	P1	3	70	72
I1	3.5360378286111	V1	1	80	72
I1	3.5360378286111	Y1	4	70	72
I1	3.5360378286111	D2	1	70	72
N1	3.39271596766587	C1	1	70	72
N1	3.39271596766587	D1	5	80	72
N1	3.39271596766587	E1	2	70	72
N1	3.39271596766587	G1	3	70	72
N1	3.39271596766587	I1	5	70	72
N1	3.39271596766587	L1	5	70	72
N1	3.39271596766587	R1	4	70	72
N1	3.39271596766587	Y1	4	80	72
K1	3.3761401429193	K1	3	100	72
K1	3.3761401429193	T1	5	70	72
K1	3.3761401429193	X1	2	70	72
K1	3.3761401429193	X2	4	70	72
I2	3.36590853776878	G1	3	70	72
I2	3.36590853776878	L1	5	70	72
I2	3.36590853776878	S1	3	70	72
I2	3.36590853776878	V1	1	70	72
I2	3.36590853776878	X1	2	70	72
I2	3.36590853776878	I2	5	100	72
I2	3.36590853776878	X2	4	70	72
V2	3.34589554990902	K1	3	80	72
V2	3.34589554990902	T1	5	90	72
V2	3.34589554990902	X2	4	70	72
Z1	3.68235868407587	R1	4	70	73
Z1	3.68235868407587	Z1	5	100	73
Z1	3.68235868407587	A2	2	80	73
Z1	3.68235868407587	H2	4	70	73
Z1	3.68235868407587	X2	4	70	73
V2	3.65941684895909	K1	2	80	73
V2	3.65941684895909	B2	1	80	73
V2	3.65941684895909	X2	4	70	73
K2	3.54622896139431	A1	4	80	73
K2	3.54622896139431	G1	3	70	73
K2	3.54622896139431	U1	5	70	73
K2	3.54622896139431	H2	4	70	73
K2	3.54622896139431	U2	4	70	73
D1	3.54065610284282	D1	5	100	73
D1	3.54065610284282	E1	4	70	73
D1	3.54065610284282	I1	5	70	73
D1	3.54065610284282	L1	5	70	73
D1	3.54065610284282	U1	5	70	73
D1	3.54065610284282	L2	1	70	73
D1	3.54065610284282	Q2	2	80	73
N1	3.34482521234603	C1	5	70	73
N1	3.34482521234603	D1	5	80	73
N1	3.34482521234603	E1	4	70	73
N1	3.34482521234603	G1	3	70	73
N1	3.34482521234603	I1	5	70	73
N1	3.34482521234603	L1	5	70	73
N1	3.34482521234603	R1	4	70	73
N1	3.34482521234603	U1	5	90	73
N1	3.34482521234603	W1	1	80	73
N1	3.34482521234603	L2	1	70	73
S1	3.33544259377076	F1	2	70	73
S1	3.33544259377076	M1	2	70	73
S1	3.33544259377076	P1	3	70	73
S1	3.33544259377076	S1	3	100	73
S1	3.33544259377076	I2	5	70	73
S1	3.33544259377076	M2	2	70	73
S1	3.33544259377076	R2	4	70	73
S1	3.33544259377076	T2	3	70	73
